2026-05-28T09:28:53.764Z 257500,-0.022,-1.338,0.430,-1.798,-41.379,5.818;257520,0.020,-1.405,0.500,3.709,-57.447,7.146;257540,0.009,-1.429,0.617,1.715,-67.653,13.811;257560,0.019,-1.409,0.658,5.129,-69.434,19.681;257580,0.046,-1.369,0.660,3.517,-71.214,25.041
2026-05-28T09:28:53.885Z 257600,0.107,-1.283,0.656,1.763,-76.416,28.883;257620,0.171,-1.165,0.574,7.962,-80.673,28.032;257641,0.218,-1.030,0.459,15.658,-82.708,25.184;257661,0.239,-0.877,0.343,23.078,-80.300,19.739;257681,0.244,-0.707,0.230,30.044,-75.579,13.870
2026-05-28T09:28:53.975Z 257701,0.243,-0.527,0.114,37.393,-67.748,6.885;257721,0.214,-0.374,0.045,37.928,-58.227,1.064;257744,0.119,-0.265,0.035,24.310,-53.558,-0.289;257764,0.029,-0.260,0.063,-3.525,-53.553,3.807;257784,0.047,-0.415,-0.100,-36.925,-67.960,15.048
2026-05-28T09:28:54.097Z 257804,-0.044,-0.838,0.063,-33.648,-78.420,32.156;257824,-0.052,-0.995,0.122,-19.537,-88.511,29.684;257844,0.218,-1.131,0.169,-10.720,-86.120,23.059;257864,0.342,-1.260,0.207,-2.209,-79.455,22.397;257884,0.396,-1.345,0.271,-4.606,-68.269,24.048
2026-05-28T09:28:54.190Z 257904,0.374,-1.440,0.407,-4.382,-54.797,18.353;257924,0.322,-1.440,0.506,-0.355,-46.605,9.104;257948,0.300,-1.413,0.503,1.108,-41.326,-0.709;257968,0.301,-1.358,0.478,-1.814,-34.019,-9.411;257988,0.280,-1.237,0.454,-6.358,-25.703,-16.291
2026-05-28T09:28:54.277Z 258008,0.235,-1.070,0.397,-8.837,-16.071,-19.891;258031,0.150,-0.909,0.340,-8.006,-6.244,-18.900;258051,0.064,-0.753,0.291,-2.227,2.484,-11.325;258071,0.025,-0.607,0.193,9.340,8.492,-1.608;258091,0.010,-0.493,0.117,22.707,10.862,5.738
2026-05-28T09:28:54.426Z 258111,0.030,-0.420,0.070,30.580,12.868,8.879;258134,0.082,-0.351,0.032,27.540,13.281,7.208;258154,0.268,-0.617,-0.217,-7.279,-1.391,-1.133;258178,0.393,-0.624,-0.331,-29.597,-9.239,-10.769;258198,-0.008,-1.031,-0.219,-33.114,-18.217,-3.072
2026-05-28T09:28:54.486Z 258218,-0.225,-1.281,0.298,-43.711,-18.240,3.574;258238,-0.161,-1.372,0.323,-11.794,-19.239,1.984;258258,-0.078,-1.417,0.373,-0.430,-31.432,3.355;258282,-0.051,-1.421,0.441,-6.518,-45.559,10.426;258302,-0.061,-1.392,0.554,-10.869,-50.105,19.820
2026-05-28T09:28:54.612Z 258324,-0.021,-1.351,0.594,-9.659,-50.985,28.258;258344,0.034,-1.285,0.588,-6.041,-51.293,34.243;258364,0.100,-1.170,0.531,3.343,-52.187,34.836;258384,0.154,-1.040,0.448,15.394,-53.505,32.409;258404,0.196,-0.890,0.330,28.072,-52.739,26.674
2026-05-28T09:28:54.699Z 258424,0.213,-0.697,0.178,38.427,-47.831,18.327;258446,0.205,-0.512,0.053,47.201,-35.978,9.802;258466,0.140,-0.357,-0.006,45.898,-27.469,3.856;258486,0.039,-0.255,-0.017,29.300,-24.648,3.548;258506,-0.042,-0.235,0.028,-0.345,-25.630,6.287
2026-05-28T09:28:54.792Z 258528,-0.053,-0.363,-0.067,-30.781,-34.282,12.990;258548,-0.052,-0.740,0.121,-18.977,-36.244,21.334;258568,0.051,-0.900,0.223,-13.356,-39.716,18.818;258588,0.287,-1.077,0.226,-5.530,-36.093,11.238;258608,0.374,-1.232,0.328,-2.769,-22.943,8.568
2026-05-28T09:28:54.909Z 258628,0.400,-1.357,0.457,-2.683,-6.537,6.265;258648,0.362,-1.415,0.539,-0.724,5.182,-1.352;258668,0.309,-1.413,0.594,1.994,12.159,-12.690;258688,0.270,-1.388,0.592,-0.228,14.712,-23.972;258708,0.248,-1.355,0.552,1.353,18.007,-33.469
2026-05-28T09:28:55.021Z 258728,0.232,-1.242,0.503,5.362,20.094,-39.484;258748,0.200,-1.077,0.447,11.406,24.249,-41.129;258768,0.089,-0.897,0.350,20.233,28.815,-38.114;258788,-0.026,-0.733,0.270,30.574,31.341,-30.311;258808,-0.093,-0.587,0.169,39.345,28.178,-18.157
2026-05-28T09:28:55.116Z 258829,-0.102,-0.453,0.103,44.420,22.999,-9.271;258849,-0.075,-0.346,0.072,45.036,19.201,-5.134;258869,-0.003,-0.295,0.067,22.689,25.330,-6.786;258889,0.135,-0.449,-0.255,3.740,18.793,-11.677;258909,0.251,-0.611,-0.030,-45.445,15.406,-23.890
2026-05-28T09:28:55.209Z 258929,0.015,-1.031,-0.022,-20.995,4.672,-12.046;258949,-0.058,-1.227,0.166,-6.868,10.618,-7.571;258969,-0.033,-1.299,0.258,6.787,5.309,-5.634;258989,-0.026,-1.373,0.327,6.602,-8.726,-3.949;259009,-0.012,-1.398,0.457,-2.857,-25.563,0.776
2026-05-28T09:28:55.296Z 259029,0.004,-1.359,0.538,-0.954,-30.206,7.905;259052,0.039,-1.315,0.534,1.752,-29.997,15.578;259072,0.081,-1.247,0.516,1.444,-31.677,20.612;259092,0.125,-1.164,0.485,2.390,-33.856,21.479;259112,0.146,-1.047,0.410,11.608,-32.778,18.242
2026-05-28T09:28:55.422Z 259132,0.165,-0.906,0.285,23.426,-29.674,13.059;259152,0.174,-0.723,0.122,31.521,-25.681,6.604;259172,0.142,-0.530,0.008,36.991,-20.465,0.892;259192,0.075,-0.363,-0.004,38.245,-12.058,-2.657;259212,0.002,-0.247,-0.001,26.951,-10.743,-1.110
2026-05-28T09:28:55.508Z 259232,-0.056,-0.213,-0.005,6.740,-13.114,3.250;259252,-0.108,-0.404,-0.122,-23.961,-24.120,10.695;259272,-0.126,-0.777,0.008,-16.897,-34.400,16.747;259292,0.089,-1.126,0.127,-17.567,-40.592,15.736;259312,0.337,-1.253,0.191,-17.010,-32.608,8.84
2026-05-28T09:28:55.625Z 259332,0.373,-1.363,0.265,-11.639,-17.472,7.949;259352,0.375,-1.460,0.392,-13.363,-2.080,6.426;259372,0.354,-1.489,0.534,-7.770,13.247,-0.730;259392,0.277,-1.459,0.580,-5.689,17.714,-11.094;259412,0.220,-1.401,0.571,-8.452,19.854,-20.215
2026-05-28T09:28:55.718Z 259436,0.182,-1.318,0.556,-12.045,22.031,-27.051;259456,0.149,-1.172,0.522,-10.239,25.409,-31.302;259479,0.112,-1.000,0.461,-3.594,29.591,-33.214;259499,0.025,-0.810,0.345,11.923,36.404,-29.754;259519,-0.050,-0.635,0.237,24.215,42.836,-20.790
2026-05-28T09:28:55.835Z 259539,-0.086,-0.480,0.114,40.551,43.304,-9.555;259559,-0.091,-0.372,0.064,48.650,39.903,-1.486;259579,-0.063,-0.310,0.041,44.840,32.993,1.875;259601,0.021,-0.276,0.003,24.610,27.266,-3.110;259621,0.214,-0.652,-0.362,-10.365,14.616,-18.648
2026-05-28T09:28:55.929Z 259641,0.343,-0.764,-0.133,-41.586,9.979,-39.403;259661,-0.019,-1.097,-0.186,-49.951,9.965,-23.054;259681,-0.221,-1.356,0.142,-43.987,18.074,-13.700;259701,-0.205,-1.447,0.274,-32.647,7.563,-12.757;259721,-0.202,-1.503,0.345,-25.937,-14.143,-9.
2026-05-28T09:28:56.014Z 259741,-0.187,-1.479,0.446,-22.403,-30.744,-3.453;259761,-0.147,-1.406,0.467,-14.841,-36.579,4.047;259781,-0.072,-1.312,0.447,-12.917,-37.629,13.826;259801,-0.005,-1.213,0.414,-13.277,-40.252,23.204;259821,0.035,-1.109,0.370,-13.043,-42.674,27.
2026-05-28T09:28:56.133Z 259841,0.055,-0.984,0.303,-3.451,-43.459,25.644;259861,0.074,-0.853,0.181,8.263,-44.164,20.969;259881,0.090,-0.687,0.049,21.709,-43.152,13.781;259901,0.086,-0.509,-0.051,34.309,-36.569,6.307;259921,0.078,-0.351,-0.089,38.977,-27.156,3.822
2026-05-28T09:28:56.310Z 259941,0.030,-0.268,-0.085,23.399,-22.918,5.635;259961,-0.023,-0.252,-0.041,0.471,-21.421,9.245;259981,-0.105,-0.458,-0.181,-32.074,-31.520,17.196;260001,-0.076,-0.871,0.076,-22.062,-36.341,25.023;260021,0.121,-1.120,0.191,-22.058,-44.696,19.84
2026-05-28T09:28:56.319Z 260041,0.270,-1.258,0.288,-16.928,-33.743,14.340;260061,0.301,-1.371,0.356,-10.580,-17.210,13.171;260084,0.306,-1.482,0.448,-13.168,-2.590,10.597;260104,0.279,-1.506,0.557,-9.078,13.143,1.135;260128,0.243,-1.473,0.607,-7.331,23.064,-9.845
2026-05-28T09:28:56.437Z 260148,0.194,-1.401,0.593,-8.301,31.278,-19.034;260171,0.136,-1.285,0.553,-8.392,37.682,-25.213;260191,0.087,-1.142,0.492,-4.744,42.742,-27.674;260211,0.031,-0.947,0.400,5.434,45.211,-24.124;260231,-0.026,-0.752,0.305,17.949,48.198,-17.101
2026-05-28T09:28:56.528Z 260252,-0.069,-0.560,0.226,31.626,48.888,-7.655;260272,-0.090,-0.445,0.126,42.684,49.721,0.478;260292,-0.099,-0.373,0.068,42.800,39.031,3.707;260312,-0.077,-0.333,0.060,27.289,30.805,1.362;260332,0.055,-0.412,-0.104,6.451,22.193,-6.060
2026-05-28T09:28:56.647Z 260352,0.219,-0.502,0.033,-29.252,12.199,-22.991;260372,0.190,-0.717,0.240,-14.061,14.406,-30.583;260392,-0.149,-1.088,0.507,-16.493,14.177,-22.191;260412,-0.142,-1.201,0.540,-3.023,10.192,-17.862;260432,-0.110,-1.257,0.547,0.515,-1.087,-15.870
2026-05-28T09:28:56.738Z 260452,-0.082,-1.308,0.619,-10.411,-16.515,-10.781;260472,-0.061,-1.312,0.704,-11.294,-24.942,-3.549;260492,-0.025,-1.277,0.684,-6.469,-24.945,3.518;260512,0.009,-1.210,0.637,-7.476,-27.237,11.368;260532,0.040,-1.125,0.577,-9.074,-30.320,16.948
2026-05-28T09:28:56.830Z 260552,0.058,-1.027,0.525,-7.676,-32.785,18.783;260572,0.093,-0.914,0.431,-0.033,-34.303,16.926;260592,0.119,-0.744,0.301,11.251,-34.532,9.766;260612,0.116,-0.555,0.174,25.136,-27.329,1.000;260632,0.112,-0.375,0.101,33.872,-16.674,-6.046
2026-05-28T09:28:56.950Z 260652,0.083,-0.241,0.057,28.068,-9.916,-8.280;260672,0.017,-0.198,0.048,2.975,-8.978,-4.680;260692,-0.052,-0.209,0.073,-21.861,-10.341,-0.706;260712,-0.071,-0.387,-0.014,-39.484,-28.117,11.120;260732,-0.065,-0.929,0.128,-26.942,-30.647,25.326
2026-05-28T09:28:57.037Z 260752,0.137,-0.985,0.165,-26.242,-34.152,11.925;260772,0.365,-1.100,0.251,-27.295,-22.392,5.320;260796,0.380,-1.270,0.346,-27.001,-7.012,7.554;260816,0.339,-1.356,0.602,-24.965,14.575,1.362;260836,0.281,-1.370,0.673,-13.685,28.859,-9.039
2026-05-28T09:28:57.123Z 260856,0.195,-1.324,0.652,-6.679,37.201,-20.287;260876,0.137,-1.252,0.635,-14.631,39.357,-28.403;260896,0.110,-1.167,0.620,-20.704,38.864,-33.445;260916,0.091,-1.055,0.594,-21.654,35.781,-33.507;260936,0.044,-0.898,0.488,-10.935,34.726,-30.444
2026-05-28T09:28:57.254Z 260956,-0.047,-0.724,0.358,7.075,38.242,-24.966;260976,-0.083,-0.562,0.222,24.361,43.291,-15.178;260996,-0.082,-0.442,0.089,44.876,43.133,-5.094;261016,-0.068,-0.363,0.042,56.282,40.499,0.440;261036,-0.024,-0.306,0.012,56.436,37.171,-1.841
2026-05-28T09:28:57.340Z 261056,0.047,-0.263,-0.032,31.528,34.873,-8.097;261076,0.218,-0.674,-0.392,-14.318,20.697,-13.965;261096,0.137,-1.052,-0.111,-24.758,16.054,-29.973;261116,-0.291,-1.350,-0.003,-25.851,9.462,-12.677;261136,-0.393,-1.529,0.114,-1.667,15.944,-11.3
2026-05-28T09:28:57.428Z 261160,-0.317,-1.567,0.235,11.474,6.869,-12.104;261180,-0.286,-1.582,0.363,9.029,-13.067,-8.046;261200,-0.249,-1.564,0.474,8.535,-28.493,-0.918;261224,-0.181,-1.501,0.469,17.289,-27.112,8.808;261244,-0.116,-1.408,0.458,19.750,-28.053,18.526
2026-05-28T09:28:57.539Z 261268,-0.058,-1.290,0.416,20.019,-30.995,22.860;261288,0.001,-1.172,0.367,21.530,-31.757,21.225;261308,0.057,-1.017,0.268,25.469,-30.976,16.560;261328,0.074,-0.826,0.154,31.316,-31.511,10.318;261348,0.021,-0.616,0.037,43.144,-26.290,1.652
2026-05-28T09:28:57.658Z 261368,-0.005,-0.415,-0.006,43.969,-19.829,-2.531;261391,-0.041,-0.310,-0.029,27.477,-19.665,-0.750;261411,-0.092,-0.271,-0.016,2.005,-22.566,4.263;261431,-0.125,-0.292,0.016,-21.330,-24.802,7.537;261451,-0.087,-0.535,-0.086,-16.821,-29.477,16.
2026-05-28T09:28:57.778Z 261471,0.061,-0.896,0.055,-20.359,-33.295,21.512;261491,0.309,-1.053,0.103,-22.917,-29.299,15.775;261513,0.376,-1.198,0.205,-19.901,-16.646,9.998;261533,0.352,-1.355,0.333,-20.715,-2.998,11.301;261553,0.330,-1.482,0.496,-19.842,11.880,7.293
2026-05-28T09:28:57.839Z 261573,0.279,-1.491,0.559,-13.002,20.792,-4.969;261594,0.208,-1.435,0.543,-13.386,25.080,-16.782;261614,0.151,-1.367,0.529,-18.510,26.747,-25.003;261634,0.117,-1.221,0.502,-19.570,28.832,-27.818;261658,0.077,-1.042,0.446,-13.998,32.308,-26.142
2026-05-28T09:28:57.985Z 261678,0.013,-0.849,0.349,-2.907,37.093,-21.194;261698,-0.054,-0.667,0.244,10.401,40.794,-13.331;261718,-0.073,-0.505,0.145,24.515,39.033,-2.497;261738,-0.072,-0.397,0.067,34.680,33.929,5.916;261758,-0.048,-0.336,0.026,34.678,27.237,7.164
2026-05-28T09:28:58.081Z 261781,0.011,-0.293,0.011,21.869,23.033,2.889;261801,0.114,-0.373,-0.133,2.475,9.882,-5.293;261821,0.265,-0.369,0.136,-40.102,-0.014,-26.834;261841,0.092,-0.697,0.019,-13.634,-2.648,-32.773;261861,-0.177,-1.030,0.452,-25.944,-1.345,-18.071
2026-05-28T09:28:58.139Z 261881,-0.141,-1.189,0.490,-4.594,-7.625,-19.381;261901,-0.111,-1.282,0.580,8.547,-18.841,-17.328;261922,-0.096,-1.308,0.657,6.569,-36.788,-9.779;261942,-0.071,-1.286,0.718,4.787,-46.101,0.218;261962,-0.022,-1.251,0.684,5.598,-41.219,11.666
2026-05-28T09:28:58.260Z 261984,0.033,-1.206,0.641,3.238,-34.953,20.702;262004,0.078,-1.118,0.568,3.925,-31.331,23.150;262026,0.110,-1.022,0.495,8.701,-28.563,21.065;262046,0.119,-0.869,0.381,18.657,-28.243,15.004;262066,0.106,-0.694,0.226,31.029,-27.861,8.770
2026-05-28T09:28:58.352Z 262086,0.079,-0.484,0.114,46.736,-18.976,1.424;262110,0.061,-0.302,0.079,56.058,-9.858,-1.478;262131,-0.000,-0.206,0.063,41.625,-7.995,1.654;262151,-0.045,-0.210,0.031,14.288,-9.615,5.110;262171,-0.074,-0.446,-0.143,-46.724,-33.231,18.884
2026-05-28T09:28:58.528Z 262194,0.055,-0.979,0.095,-44.073,-39.324,16.789;262214,0.249,-1.144,0.251,-36.190,-32.126,10.004;262236,0.305,-1.278,0.329,-19.106,-11.935,7.105;262256,0.297,-1.371,0.407,-15.572,5.172,5.798;262276,0.252,-1.407,0.566,-14.472,18.019,-0.350
2026-05-28T09:28:58.560Z 262296,0.176,-1.384,0.608,-12.100,21.414,-9.723;262316,0.126,-1.339,0.592,-10.697,23.860,-18.417;262336,0.091,-1.269,0.556,-11.281,26.991,-24.796;262356,0.066,-1.153,0.520,-6.869,30.258,-27.308;262376,0.044,-0.965,0.425,0.789,36.916,-23.692
2026-05-28T09:28:58.705Z 262400,-0.025,-0.777,0.321,13.708,43.940,-16.887;262420,-0.075,-0.645,0.214,22.647,49.800,-7.192;262440,-0.111,-0.529,0.082,31.408,45.864,1.363;262460,-0.123,-0.433,0.043,35.193,38.581,4.690;262480,-0.084,-0.366,0.024,30.262,31.796,1.642
2026-05-28T09:28:58.770Z 262504,0.106,-0.482,-0.220,10.562,20.957,-7.120;262524,0.266,-0.551,-0.035,-28.321,14.508,-19.475;262544,0.023,-0.947,-0.070,-3.327,8.826,-9.297;262564,-0.087,-1.144,0.151,4.789,9.168,-7.250;262584,-0.050,-1.257,0.299,12.832,-0.740,-7.139
2026-05-28T09:28:58.861Z 262604,-0.030,-1.320,0.352,18.058,-16.303,-5.481;262624,-0.023,-1.341,0.436,12.200,-29.293,2.017;262648,0.026,-1.330,0.480,9.701,-32.956,11.460;262668,0.062,-1.281,0.477,8.310,-29.377,20.521;262689,0.088,-1.197,0.452,7.659,-27.176,26.374
2026-05-28T09:28:59.036Z 262709,0.095,-1.092,0.400,8.936,-27.092,26.298;262729,0.115,-0.961,0.314,15.231,-28.338,22.640;262752,0.133,-0.769,0.195,23.237,-27.502,13.252;262772,0.137,-0.575,0.079,36.460,-22.287,2.549;262792,0.142,-0.403,-0.001,39.807,-13.360,-4.437
2026-05-28T09:28:59.101Z 262816,0.091,-0.283,-0.034,25.386,-9.589,-5.200;262836,-0.022,-0.250,-0.040,-4.670,-10.302,0.451;262856,-0.098,-0.349,-0.121,-29.284,-18.406,10.011;262876,-0.088,-0.791,0.023,-15.626,-25.972,25.060;262896,0.074,-1.100,0.109,-11.708,-29.419,23.2
2026-05-28T09:28:59.189Z 262916,0.332,-1.207,0.134,-14.474,-24.741,13.096;262936,0.436,-1.321,0.235,-11.415,-8.505,10.927;262960,0.443,-1.422,0.369,-11.753,9.067,11.286;262983,0.370,-1.455,0.486,-9.524,24.727,4.140;263003,0.284,-1.425,0.545,-7.637,30.191,-6.598
2026-05-28T09:28:59.280Z 263023,0.231,-1.367,0.577,-10.236,32.987,-17.210;263043,0.190,-1.267,0.552,-10.504,35.271,-24.867;263063,0.152,-1.135,0.500,-9.991,38.092,-30.131;263083,0.121,-0.979,0.429,-6.405,41.579,-30.531;263107,0.046,-0.811,0.347,1.734,44.736,-26.430
2026-05-28T09:28:59.424Z 263129,-0.029,-0.650,0.256,16.662,48.966,-17.273;263149,-0.052,-0.508,0.152,34.305,52.305,-9.531;263169,-0.072,-0.414,0.056,49.886,49.870,-4.219;263189,-0.032,-0.361,0.021,54.049,45.704,-4.367;263209,0.058,-0.353,-0.162,41.822,39.700,-9.618
2026-05-28T09:28:59.490Z 263229,0.223,-0.460,0.054,-17.259,34.825,-29.252;263250,0.128,-0.581,-0.037,-35.105,23.834,-35.398;263270,-0.182,-1.045,0.043,-39.480,10.618,-15.326;263290,-0.250,-1.265,0.337,-24.732,5.153,-11.785;263310,-0.240,-1.379,0.403,1.289,-3.869,-12.66
2026-05-28T09:28:59.642Z 263330,-0.202,-1.404,0.422,13.446,-21.975,-9.021;263350,-0.139,-1.368,0.515,10.257,-36.074,-0.232;263370,-0.078,-1.322,0.551,12.115,-34.856,11.046;263394,-0.027,-1.260,0.531,12.688,-33.720,21.376;263414,0.007,-1.176,0.489,11.865,-35.025,29.209
2026-05-28T09:28:59.700Z 263436,0.014,-1.066,0.429,11.687,-37.187,30.899;263456,0.033,-0.945,0.327,16.041,-39.208,28.124;263476,0.059,-0.768,0.212,23.055,-40.385,21.223;263498,0.076,-0.585,0.093,33.312,-38.374,12.953;263518,0.091,-0.414,0.007,38.322,-31.144,4.777
2026-05-28T09:28:59.821Z 263538,0.055,-0.316,-0.025,19.710,-28.313,3.247;263562,-0.037,-0.299,-0.036,-9.458,-28.506,6.699;263583,-0.156,-0.399,-0.118,-25.462,-31.875,18.536;263603,-0.146,-0.745,0.167,-19.006,-39.105,43.558;263623,0.066,-1.046,0.155,-6.285,-47.595,40.35
2026-05-28T09:28:59.999Z 263643,0.313,-1.224,0.298,-19.835,-47.359,29.229;263663,0.377,-1.360,0.389,-9.252,-28.399,26.411;263683,0.375,-1.453,0.483,-2.975,-6.268,23.590;263703,0.341,-1.463,0.544,1.234,12.726,15.804;263723,0.279,-1.435,0.589,0.316,22.701,5.502
2026-05-28T09:29:00.056Z 263743,0.226,-1.400,0.597,-6.570,26.556,-6.963;263763,0.171,-1.337,0.598,-12.891,29.759,-16.715;263787,0.112,-1.219,0.559,-12.852,31.210,-23.918;263807,0.071,-1.071,0.477,-8.407,31.646,-27.021;263827,0.019,-0.890,0.386,0.939,34.040,-23.817
2026-05-28T09:29:00.149Z 263847,-0.037,-0.699,0.266,17.653,38.026,-16.807;263867,-0.054,-0.522,0.184,33.782,42.914,-7.741;263887,-0.060,-0.411,0.097,43.409,39.361,0.140;263907,-0.044,-0.327,0.056,42.693,33.558,4.192;263927,0.002,-0.265,0.038,29.944,28.725,4.549
2026-05-28T09:29:00.237Z 263947,0.104,-0.432,-0.248,2.281,18.685,-1.314;263968,0.272,-0.630,0.034,-43.069,12.669,-19.660;263988,0.102,-1.009,-0.023,-31.024,12.691,-16.626;264008,-0.155,-1.228,0.479,-42.657,13.928,-3.900;264028,-0.156,-1.350,0.482,-20.438,9.944,-6.244
2026-05-28T09:29:00.360Z 264048,-0.148,-1.402,0.515,-9.014,-1.500,-7.729;264072,-0.111,-1.391,0.573,-12.734,-21.297,-4.592;264092,-0.060,-1.344,0.640,-15.035,-27.075,4.011;264112,-0.020,-1.295,0.651,-13.952,-25.019,11.712;264132,0.004,-1.237,0.640,-14.395,-22.319,18.15
2026-05-28T09:29:00.420Z 264155,0.021,-1.159,0.581,-13.481,-21.077,21.323;264175,0.029,-1.047,0.495,-9.252,-19.517,19.009;264195,0.043,-0.909,0.410,0.174,-18.714,14.762;264218,0.066,-0.720,0.292,16.334,-17.573,8.077;264238,0.076,-0.537,0.127,38.942,-10.414,-0.522
2026-05-28T09:29:00.569Z 264258,0.088,-0.364,0.040,48.711,-0.219,-5.970;264281,0.071,-0.230,-0.017,27.653,2.240,-3.905;264301,-0.003,-0.210,-0.014,-4.465,1.858,1.721;264321,-0.125,-0.338,-0.101,-33.687,-6.440,11.589;264341,-0.142,-0.730,0.162,-28.597,-17.459,33.133
2026-05-28T09:29:00.655Z 264361,0.063,-0.841,0.160,-21.534,-33.278,20.053;264385,0.282,-0.991,0.278,-21.700,-32.352,8.370;264405,0.281,-1.163,0.329,-7.816,-16.082,7.720;264425,0.257,-1.280,0.439,-4.950,-0.926,7.703;264445,0.252,-1.305,0.534,2.851,11.353,1.726
2026-05-28T09:29:00.811Z 264468,0.225,-1.300,0.583,8.558,18.833,-6.156;264492,0.205,-1.263,0.595,3.749,21.693,-14.812;264512,0.176,-1.207,0.604,-1.528,23.502,-21.036;264533,0.134,-1.124,0.592,0.157,26.395,-24.452;264553,0.082,-0.991,0.522,6.011,29.155,-25.457
2026-05-28T09:29:00.866Z 264576,0.019,-0.824,0.407,18.485,30.953,-21.660;264596,-0.045,-0.643,0.327,31.890,31.821,-15.050;264616,-0.089,-0.472,0.234,45.362,31.589,-7.210;264636,-0.076,-0.351,0.185,44.875,34.981,-1.646;264656,-0.034,-0.276,0.141,34.042,27.170,1.443
2026-05-28T09:29:00.936Z 264676,0.007,-0.238,0.128,13.509,20.668,0.754;264696,0.043,-0.327,0.005,-12.861,13.476,-2.675;264716,0.249,-0.584,0.300,-44.614,-0.731,-24.535;264736,0.133,-0.900,0.457,-45.960,5.677,-42.160;264757,-0.089,-1.007,0.491,-38.810,12.177,-24.047
2026-05-28T09:29:01.057Z 264777,-0.221,-1.185,0.555,-26.488,17.876,-12.862;264797,-0.158,-1.328,0.585,-25.408,7.514,-12.693;264821,-0.141,-1.377,0.660,-25.341,-11.787,-11.662;264843,-0.083,-1.369,0.706,-21.183,-24.896,-8.992;264863,-0.023,-1.335,0.698,-12.339,-21.747,-
2026-05-28T09:29:01.142Z 264883,-0.020,-1.306,0.717,-11.055,-18.916,2.696;264903,-0.029,-1.275,0.736,-13.279,-18.660,9.271;264923,-0.019,-1.206,0.715,-11.122,-19.001,12.854;264943,0.013,-1.095,0.621,-2.221,-18.980,12.660;264963,0.061,-0.958,0.499,9.519,-19.264,11.643
2026-05-28T09:29:01.297Z 264986,0.084,-0.790,0.382,18.382,-19.112,9.578;265006,0.073,-0.594,0.270,32.580,-13.782,4.715;265026,0.055,-0.429,0.175,40.227,-7.000,-0.597;265046,0.019,-0.314,0.087,28.443,-5.538,-2.580;265068,-0.035,-0.276,0.035,3.165,-7.143,-1.792
2026-05-28T09:29:01.357Z 265088,-0.087,-0.342,-0.085,-28.648,-13.606,5.212;265108,-0.183,-0.670,0.005,-24.973,-21.947,24.194;265128,-0.139,-0.926,0.209,-28.460,-29.193,24.375;265148,0.143,-0.989,0.226,-30.343,-31.763,16.181;265168,0.209,-1.160,0.309,-28.273,-27.392,15.
2026-05-28T09:29:01.475Z 265188,0.217,-1.242,0.383,-24.828,-18.660,19.323;265208,0.182,-1.293,0.448,-18.779,-7.777,17.177;265228,0.147,-1.306,0.509,-12.446,-5.383,11.622;265248,0.157,-1.325,0.562,-11.980,-6.901,5.992;265271,0.186,-1.328,0.601,-11.932,-7.221,0.279
2026-05-28T09:29:01.567Z 265291,0.178,-1.281,0.621,-11.241,-3.547,-5.477;265311,0.156,-1.203,0.626,-10.571,1.911,-10.452;265331,0.128,-1.093,0.606,-7.621,7.016,-13.569;265353,0.086,-0.977,0.552,-1.937,12.043,-14.806;265373,0.046,-0.850,0.468,6.337,17.131,-14.303
2026-05-28T09:29:01.659Z 265393,-0.008,-0.694,0.378,13.672,21.125,-11.104;265413,-0.062,-0.545,0.303,25.070,24.283,-7.509;265433,-0.096,-0.430,0.235,31.298,24.641,-1.504;265453,-0.063,-0.367,0.155,26.750,21.055,2.937;265473,0.028,-0.454,-0.013,9.334,12.614,1.226
2026-05-28T09:29:01.778Z 265494,0.240,-0.825,-0.242,-5.973,2.922,-11.417;265514,0.335,-0.741,-0.058,-40.709,2.548,-37.392;265534,0.184,-0.955,0.000,-38.796,12.520,-26.429;265554,0.008,-1.172,0.251,-27.566,27.002,-20.025;265574,0.004,-1.272,0.201,-15.768,26.431,-20.903
2026-05-28T09:29:01.863Z 265594,0.032,-1.298,0.231,-10.620,18.905,-20.952;265615,0.062,-1.294,0.277,-8.166,9.102,-20.885;265635,0.090,-1.287,0.324,-2.574,8.652,-18.533;265656,0.081,-1.288,0.366,2.445,12.408,-14.983;265676,0.061,-1.294,0.410,4.266,15.546,-10.349
2026-05-28T09:29:02.014Z 265696,0.049,-1.272,0.444,3.919,16.418,-6.062;265719,0.050,-1.210,0.460,2.269,15.732,-2.572;265739,0.047,-1.134,0.480,0.061,14.159,0.047;265759,0.045,-1.047,0.493,-0.690,12.237,1.797;265779,0.041,-0.943,0.477,3.122,11.802,2.371
2026-05-28T09:29:02.074Z 265799,0.044,-0.801,0.419,9.428,13.602,2.052;265819,0.059,-0.658,0.366,13.324,15.801,1.709;265843,0.069,-0.535,0.311,19.895,19.235,0.816;265863,0.063,-0.441,0.247,19.392,21.184,-0.297;265883,0.013,-0.427,0.143,-0.857,18.949,-1.197
2026-05-28T09:29:02.196Z 265906,-0.096,-0.499,0.004,-29.137,17.920,-0.786;265926,-0.256,-0.704,-0.096,-37.319,6.964,9.491;265946,-0.262,-0.907,0.197,-41.938,-0.443,23.210;265966,-0.056,-1.000,0.174,-38.174,-22.825,16.605;265986,0.100,-1.113,0.195,-44.414,-27.330,7.519
